TARGET_ECOREGION,TRAIN_ECOREGION,MODEL,METRIC,TARGET,SCORE
North Cascades,Blue Mountains,RandomForestRegressor,rel_bias,QMD,-0.18719248122582632
North Cascades,Blue Mountains,RandomForestRegressor,rel_bias,GS_TPA,0.1595926510874201
North Cascades,Blue Mountains,RandomForestRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,0.2554296591195
North Cascades,Blue Mountains,HistGradientBoostingRegressor,rmse,TOTAL_COVER,26.481444459190186
North Cascades,Blue Mountains,HistGradientBoostingRegressor,rmse,TOPHT,29.17574144245501
North Cascades,Blue Mountains,HistGradientBoostingRegressor,rmse,BA,104.29311108239304
North Cascades,Blue Mountains,HistGradientBoostingRegressor,rmse,QMD,4.902788739638001
North Cascades,Blue Mountains,HistGradientBoostingRegressor,rmse,GS_TPA,117.32868044451553
North Cascades,Blue Mountains,HistGradientBoostingRegressor,rmse,ABOVEGROUND_LIVE_CARBON,28.492658694733965
North Cascades,Blue Mountains,HistGradientBoostingRegressor,nrmse,TOTAL_COVER,0.4331798518906156
North Cascades,Blue Mountains,HistGradientBoostingRegressor,nrmse,TOPHT,0.3485536799072205
North Cascades,Blue Mountains,HistGradientBoostingRegressor,nrmse,BA,0.613364779644731
North Cascades,Blue Mountains,HistGradientBoostingRegressor,nrmse,QMD,0.42919092753120347
North Cascades,Blue Mountains,HistGradientBoostingRegressor,nrmse,GS_TPA,0.6507955317940174
North Cascades,Blue Mountains,HistGradientBoostingRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.6809860877771287
North Cascades,Blue Mountains,HistGradientBoostingRegressor,mae,TOTAL_COVER,21.177136631749466
North Cascades,Blue Mountains,HistGradientBoostingRegressor,mae,TOPHT,21.171459322245646
North Cascades,Blue Mountains,HistGradientBoostingRegressor,mae,BA,72.55287186788743
North Cascades,Blue Mountains,HistGradientBoostingRegressor,mae,QMD,4.042030951408471
North Cascades,Blue Mountains,HistGradientBoostingRegressor,mae,GS_TPA,81.44141384860139
North Cascades,Blue Mountains,HistGradientBoostingRegressor,mae,ABOVEGROUND_LIVE_CARBON,19.176685016676302
North Cascades,Blue Mountains,HistGradientBoostingRegressor,mape,TOTAL_COVER,0.3464127088590504
North Cascades,Blue Mountains,HistGradientBoostingRegressor,mape,TOPHT,0.2529289639589638
North Cascades,Blue Mountains,HistGradientBoostingRegressor,mape,BA,0.4266952611154006
North Cascades,Blue Mountains,HistGradientBoostingRegressor,mape,QMD,0.3538400500758522
North Cascades,Blue Mountains,HistGradientBoostingRegressor,mape,GS_TPA,0.4517370180492363
North Cascades,Blue Mountains,HistGradientBoostingRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.45833054212151364
North Cascades,Blue Mountains,HistGradientBoostingRegressor,bias,TOTAL_COVER,-17.17864113114102
North Cascades,Blue Mountains,HistGradientBoostingRegressor,bias,TOPHT,-10.335641961180713
North Cascades,Blue Mountains,HistGradientBoostingRegressor,bias,BA,-47.94268452908343
North Cascades,Blue Mountains,HistGradientBoostingRegressor,bias,QMD,1.6134977228533216
North Cascades,Blue Mountains,HistGradientBoostingRegressor,bias,GS_TPA,-43.62074239679086
North Cascades,Blue Mountains,HistGradientBoostingRegressor,bias,ABOVEGROUND_LIVE_CARBON,-9.788713281815996
North Cascades,Blue Mountains,HistGradientBoostingRegressor,rel_bias,TOTAL_COVER,0.2810058655349221
North Cascades,Blue Mountains,HistGradientBoostingRegressor,rel_bias,TOPHT,0.1234767605436348
North Cascades,Blue Mountains,HistGradientBoostingRegressor,rel_bias,BA,0.28195873942744576
North Cascades,Blue Mountains,HistGradientBoostingRegressor,rel_bias,QMD,-0.14124585435268677
North Cascades,Blue Mountains,HistGradientBoostingRegressor,rel_bias,GS_TPA,0.24195434686401388
North Cascades,Blue Mountains,HistGradientBoostingRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,0.23395421373534034
North Cascades,Cascades,ElasticNet,rmse,TOTAL_COVER,22.187289265041887
North Cascades,Cascades,ElasticNet,rmse,TOPHT,15.564508069130728
North Cascades,Cascades,ElasticNet,rmse,BA,80.5644902431297
North Cascades,Cascades,ElasticNet,rmse,QMD,3.974245948557219
North Cascades,Cascades,ElasticNet,rmse,GS_TPA,112.20045130475472
North Cascades,Cascades,ElasticNet,rmse,ABOVEGROUND_LIVE_CARBON,23.393576166555697
North Cascades,Cascades,ElasticNet,nrmse,TOTAL_COVER,0.3629366476778284
North Cascades,Cascades,ElasticNet,nrmse,TOPHT,0.18594442832382901
North Cascades,Cascades,ElasticNet,nrmse,BA,0.47381289418174943
North Cascades,Cascades,ElasticNet,nrmse,QMD,0.3479061398481433
North Cascades,Cascades,ElasticNet,nrmse,GS_TPA,0.6223504099574135
North Cascades,Cascades,ElasticNet,nrmse,ABOVEGROUND_LIVE_CARBON,0.5591159492505825
North Cascades,Cascades,ElasticNet,mae,TOTAL_COVER,17.329799992628757
North Cascades,Cascades,ElasticNet,mae,TOPHT,11.916450123991405
North Cascades,Cascades,ElasticNet,mae,BA,64.56619688100314
North Cascades,Cascades,ElasticNet,mae,QMD,2.926802021894657
North Cascades,Cascades,ElasticNet,mae,GS_TPA,92.53867583044219
North Cascades,Cascades,ElasticNet,mae,ABOVEGROUND_LIVE_CARBON,18.39104155109126
North Cascades,Cascades,ElasticNet,mape,TOTAL_COVER,0.28347850154736165
North Cascades,Cascades,ElasticNet,mape,TOPHT,0.1423621932741723
North Cascades,Cascades,ElasticNet,mape,BA,0.3797243241802248
North Cascades,Cascades,ElasticNet,mape,QMD,0.2562127273242286
North Cascades,Cascades,ElasticNet,mape,GS_TPA,0.5132910088174604
North Cascades,Cascades,ElasticNet,mape,ABOVEGROUND_LIVE_CARBON,0.4395533449582561
North Cascades,Cascades,ElasticNet,bias,TOTAL_COVER,12.861083503197289
North Cascades,Cascades,ElasticNet,bias,TOPHT,8.052930244350643
North Cascades,Cascades,ElasticNet,bias,BA,28.633043043996704
North Cascades,Cascades,ElasticNet,bias,QMD,-0.13252948355883923
North Cascades,Cascades,ElasticNet,bias,GS_TPA,49.19873011608723
North Cascades,Cascades,ElasticNet,bias,ABOVEGROUND_LIVE_CARBON,9.30308326480027
North Cascades,Cascades,ElasticNet,rel_bias,TOTAL_COVER,-0.2103798475061813
North Cascades,Cascades,ElasticNet,rel_bias,TOPHT,-0.09620590024218363
North Cascades,Cascades,ElasticNet,rel_bias,BA,-0.16839559156850267
North Cascades,Cascades,ElasticNet,rel_bias,QMD,0.011601652650048588
North Cascades,Cascades,ElasticNet,rel_bias,GS_TPA,-0.2728941773501895
North Cascades,Cascades,ElasticNet,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.22234745955568208
North Cascades,Cascades,Lasso,rmse,TOTAL_COVER,21.99339989091198
North Cascades,Cascades,Lasso,rmse,TOPHT,15.263315370799255
North Cascades,Cascades,Lasso,rmse,BA,81.00280268280045
North Cascades,Cascades,Lasso,rmse,QMD,3.901855698515319
North Cascades,Cascades,Lasso,rmse,GS_TPA,111.72707374630546
North Cascades,Cascades,Lasso,rmse,ABOVEGROUND_LIVE_CARBON,23.022316093316373
North Cascades,Cascades,Lasso,nrmse,TOTAL_COVER,0.3597650317752975
North Cascades,Cascades,Lasso,nrmse,TOPHT,0.18234617106713916
North Cascades,Cascades,Lasso,nrmse,BA,0.4763906810574502
North Cascades,Cascades,Lasso,nrmse,QMD,0.341569085528729
North Cascades,Cascades,Lasso,nrmse,GS_TPA,0.6197246921983527
North Cascades,Cascades,Lasso,nrmse,ABOVEGROUND_LIVE_CARBON,0.5502426830688687
North Cascades,Cascades,Lasso,mae,TOTAL_COVER,17.185925267817144
North Cascades,Cascades,Lasso,mae,TOPHT,11.639382214027997
North Cascades,Cascades,Lasso,mae,BA,64.78509367267269
North Cascades,Cascades,Lasso,mae,QMD,2.8583081739924174
North Cascades,Cascades,Lasso,mae,GS_TPA,91.98933834433994
North Cascades,Cascades,Lasso,mae,ABOVEGROUND_LIVE_CARBON,18.063433095610172
North Cascades,Cascades,Lasso,mape,TOTAL_COVER,0.281125018447875
North Cascades,Cascades,Lasso,mape,TOPHT,0.13905214750233047
North Cascades,Cascades,Lasso,mape,BA,0.3810116918787611
North Cascades,Cascades,Lasso,mape,QMD,0.2502167646849096
North Cascades,Cascades,Lasso,mape,GS_TPA,0.510243958598811
North Cascades,Cascades,Lasso,mape,ABOVEGROUND_LIVE_CARBON,0.43172337012821305
North Cascades,Cascades,Lasso,bias,TOTAL_COVER,12.615001694853438
North Cascades,Cascades,Lasso,bias,TOPHT,7.643892583626185
North Cascades,Cascades,Lasso,bias,BA,28.588847141482237
North Cascades,Cascades,Lasso,bias,QMD,0.04860400048173851
North Cascades,Cascades,Lasso,bias,GS_TPA,48.722396087303785
North Cascades,Cascades,Lasso,bias,ABOVEGROUND_LIVE_CARBON,8.81771950739379
North Cascades,Cascades,Lasso,rel_bias,TOTAL_COVER,-0.20635447489270325
North Cascades,Cascades,Lasso,rel_bias,TOPHT,-0.09131925212914928
North Cascades,Cascades,Lasso,rel_bias,BA,-0.16813566826459844
North Cascades,Cascades,Lasso,rel_bias,QMD,-0.004254802145528434
North Cascades,Cascades,Lasso,rel_bias,GS_TPA,-0.2702520607219342
North Cascades,Cascades,Lasso,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.21074706908857083
North Cascades,Cascades,KNeighborsRegressor,rmse,TOTAL_COVER,19.70845213208265
North Cascades,Cascades,KNeighborsRegressor,rmse,TOPHT,14.69301645208822
North Cascades,Cascades,KNeighborsRegressor,rmse,BA,78.21865332880675
North Cascades,Cascades,KNeighborsRegressor,rmse,QMD,4.153219266489712
North Cascades,Cascades,KNeighborsRegressor,rmse,GS_TPA,110.5087463041733
North Cascades,Cascades,KNeighborsRegressor,rmse,ABOVEGROUND_LIVE_CARBON,20.320762307597445
North Cascades,Cascades,KNeighborsRegressor,nrmse,TOTAL_COVER,0.32238816839185075
North Cascades,Cascades,KNeighborsRegressor,nrmse,TOPHT,0.17553298391452113
North Cascades,Cascades,KNeighborsRegressor,nrmse,BA,0.46001664506133094
North Cascades,Cascades,KNeighborsRegressor,nrmse,QMD,0.3635734933495824
North Cascades,Cascades,KNeighborsRegressor,nrmse,GS_TPA,0.6129669066969927
North Cascades,Cascades,KNeighborsRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.48567445294451583
North Cascades,Cascades,KNeighborsRegressor,mae,TOTAL_COVER,15.915642501555977
North Cascades,Cascades,KNeighborsRegressor,mae,TOPHT,11.389914833737443
North Cascades,Cascades,KNeighborsRegressor,mae,BA,60.86325644046127
North Cascades,Cascades,KNeighborsRegressor,mae,QMD,2.9918147936817574
North Cascades,Cascades,KNeighborsRegressor,mae,GS_TPA,91.14272109800028
North Cascades,Cascades,KNeighborsRegressor,mae,ABOVEGROUND_LIVE_CARBON,15.673399263823837
North Cascades,Cascades,KNeighborsRegressor,mape,TOTAL_COVER,0.2603459064399857
North Cascades,Cascades,KNeighborsRegressor,mape,TOPHT,0.13607183683606727
North Cascades,Cascades,KNeighborsRegressor,mape,BA,0.3579467280976206
North Cascades,Cascades,KNeighborsRegressor,mape,QMD,0.26190395599151567
North Cascades,Cascades,KNeighborsRegressor,mape,GS_TPA,0.5055479650960275
North Cascades,Cascades,KNeighborsRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.37460059312797594
North Cascades,Cascades,KNeighborsRegressor,bias,TOTAL_COVER,6.247823730447808
North Cascades,Cascades,KNeighborsRegressor,bias,TOPHT,4.281190356668112
North Cascades,Cascades,KNeighborsRegressor,bias,BA,5.813381896838197
North Cascades,Cascades,KNeighborsRegressor,bias,QMD,-0.34073826960983344
North Cascades,Cascades,KNeighborsRegressor,bias,GS_TPA,33.91087741214079
North Cascades,Cascades,KNeighborsRegressor,bias,ABOVEGROUND_LIVE_CARBON,3.196094076814627
North Cascades,Cascades,KNeighborsRegressor,rel_bias,TOTAL_COVER,-0.10220104731691886
North Cascades,Cascades,KNeighborsRegressor,rel_bias,TOPHT,-0.05114607476705183
North Cascades,Cascades,KNeighborsRegressor,rel_bias,BA,-0.034189446159371514
North Cascades,Cascades,KNeighborsRegressor,rel_bias,QMD,0.029828283808537
North Cascades,Cascades,KNeighborsRegressor,rel_bias,GS_TPA,-0.18809593200421532
North Cascades,Cascades,KNeighborsRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.07638794346488656
North Cascades,Cascades,RandomForestRegressor,rmse,TOTAL_COVER,18.536790123709714
North Cascades,Cascades,RandomForestRegressor,rmse,TOPHT,11.98373422085181
North Cascades,Cascades,RandomForestRegressor,rmse,BA,72.08595989127446
North Cascades,Cascades,RandomForestRegressor,rmse,QMD,3.6945480596195237
North Cascades,Cascades,RandomForestRegressor,rmse,GS_TPA,93.8286570765808
North Cascades,Cascades,RandomForestRegressor,rmse,ABOVEGROUND_LIVE_CARBON,19.1323607109944
North Cascades,Cascades,RandomForestRegressor,nrmse,TOTAL_COVER,0.30322228127285294
North Cascades,Cascades,RandomForestRegressor,nrmse,TOPHT,0.14316601584732555
North Cascades,Cascades,RandomForestRegressor,nrmse,BA,0.4239492757029753
North Cascades,Cascades,RandomForestRegressor,nrmse,QMD,0.32342134093948127
North Cascades,Cascades,RandomForestRegressor,nrmse,GS_TPA,0.5204462416889499
North Cascades,Cascades,RandomForestRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.45727117325590005
North Cascades,Cascades,RandomForestRegressor,mae,TOTAL_COVER,14.853330347189319
North Cascades,Cascades,RandomForestRegressor,mae,TOPHT,9.129667801298488
North Cascades,Cascades,RandomForestRegressor,mae,BA,55.50166027615304
North Cascades,Cascades,RandomForestRegressor,mae,QMD,2.8147882222222482
North Cascades,Cascades,RandomForestRegressor,mae,GS_TPA,73.84989635499049
North Cascades,Cascades,RandomForestRegressor,mae,ABOVEGROUND_LIVE_CARBON,14.436963166369452
North Cascades,Cascades,RandomForestRegressor,mape,TOTAL_COVER,0.2429687492989049
North Cascades,Cascades,RandomForestRegressor,mape,TOPHT,0.10906935526383953
North Cascades,Cascades,RandomForestRegressor,mape,BA,0.32641430744457384
North Cascades,Cascades,RandomForestRegressor,mape,QMD,0.2464070209944786
North Cascades,Cascades,RandomForestRegressor,mape,GS_TPA,0.40962859540559765
North Cascades,Cascades,RandomForestRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.34504926940585867
North Cascades,Cascades,RandomForestRegressor,bias,TOTAL_COVER,5.585952720675573
North Cascades,Cascades,RandomForestRegressor,bias,TOPHT,2.9147722353643077
North Cascades,Cascades,RandomForestRegressor,bias,BA,1.8667822898933468
North Cascades,Cascades,RandomForestRegressor,bias,QMD,-0.04919654421582113
North Cascades,Cascades,RandomForestRegressor,bias,GS_TPA,19.838570061394268
North Cascades,Cascades,RandomForestRegressor,bias,ABOVEGROUND_LIVE_CARBON,3.3580167019328053
North Cascades,Cascades,RandomForestRegressor,rel_bias,TOTAL_COVER,-0.09137425173083712
North Cascades,Cascades,RandomForestRegressor,rel_bias,TOPHT,-0.034821894440333255
North Cascades,Cascades,RandomForestRegressor,rel_bias,BA,-0.010978850817678056
North Cascades,Cascades,RandomForestRegressor,rel_bias,QMD,0.004306673520849512
North Cascades,Cascades,RandomForestRegressor,rel_bias,GS_TPA,-0.11004004054442144
North Cascades,Cascades,RandomForestRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.08025795981482482
North Cascades,Cascades,HistGradientBoostingRegressor,rmse,TOTAL_COVER,19.54797359324713
North Cascades,Cascades,HistGradientBoostingRegressor,rmse,TOPHT,12.150604489734015
North Cascades,Cascades,HistGradientBoostingRegressor,rmse,BA,73.76744903570156
North Cascades,Cascades,HistGradientBoostingRegressor,rmse,QMD,3.818697502883029
North Cascades,Cascades,HistGradientBoostingRegressor,rmse,GS_TPA,98.94040570312048
North Cascades,Cascades,HistGradientBoostingRegressor,rmse,ABOVEGROUND_LIVE_CARBON,19.792845939398788
North Cascades,Cascades,HistGradientBoostingRegressor,nrmse,TOTAL_COVER,0.31976308237014517
North Cascades,Cascades,HistGradientBoostingRegressor,nrmse,TOPHT,0.14515956402846497
North Cascades,Cascades,HistGradientBoostingRegressor,nrmse,BA,0.43383838734076835
North Cascades,Cascades,HistGradientBoostingRegressor,nrmse,QMD,0.3342894034925254
North Cascades,Cascades,HistGradientBoostingRegressor,nrmse,GS_TPA,0.5487999498633073
North Cascades,Cascades,HistGradientBoostingRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.4730570378375305
North Cascades,Cascades,HistGradientBoostingRegressor,mae,TOTAL_COVER,15.592863721311065
North Cascades,Cascades,HistGradientBoostingRegressor,mae,TOPHT,9.140976218914552
North Cascades,Cascades,HistGradientBoostingRegressor,mae,BA,56.77532985266356
North Cascades,Cascades,HistGradientBoostingRegressor,mae,QMD,2.9056500095406173
North Cascades,Cascades,HistGradientBoostingRegressor,mae,GS_TPA,78.5754728931283
North Cascades,Cascades,HistGradientBoostingRegressor,mae,ABOVEGROUND_LIVE_CARBON,14.640903123019976
North Cascades,Cascades,HistGradientBoostingRegressor,mape,TOTAL_COVER,0.25506593523466115
North Cascades,Cascades,HistGradientBoostingRegressor,mape,TOPHT,0.10920445347828528
North Cascades,Cascades,HistGradientBoostingRegressor,mape,BA,0.3339049657539169
North Cascades,Cascades,HistGradientBoostingRegressor,mape,QMD,0.2543610767058803
North Cascades,Cascades,HistGradientBoostingRegressor,mape,GS_TPA,0.43584029474900815
North Cascades,Cascades,HistGradientBoostingRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.34992351700447066
North Cascades,Cascades,HistGradientBoostingRegressor,bias,TOTAL_COVER,6.831799145847422
North Cascades,Cascades,HistGradientBoostingRegressor,bias,TOPHT,-0.4457118567365675
North Cascades,Cascades,HistGradientBoostingRegressor,bias,BA,2.6250163375506443
North Cascades,Cascades,HistGradientBoostingRegressor,bias,QMD,0.08124348165845258
